FKBP5,POSTN
FKBP5,MYBBP1A
FKBP5,GCAT
FKBP5,HSPA2
FKBP5,TMEM106B
FKBP5,RFC5
FKBP8,RPAP3
FKBP8,TOMM22
FKBP8,SGTA
FKBP8,RHEB
FKBP8,IDE
FKBP8,HSPA4
FKBP8,IMPDH2
FKBP8,TAT
FKBP8,PIK3R4
FKBP8,STIP1
FKBP8,MTOR
FKBP8,HSP90AB1
FKBP8,PPIL1
FLAD1,IMPAD1
FLAD1,PAPSS1
FLAD1,OGDHL
FLAD1,PCK1
FLAD1,PTBP1
FLAD1,SYVN1
FLAD1,SLC35B2
FLAD1,G3BP1
FMNL1,WASL
FMNL1,PLEC
FMNL1,PPP1R12A
FMNL1,WASF2
FMNL1,LSP1
FMNL1,SVIL
FMNL1,LIMA1
FMNL1,RHOG
FMNL1,PLS1
FMNL1,FNBP1
FMNL1,MNDA
FMNL1,PRPF40A
FMNL1,GBF1
FMNL1,WAS
FMO3,FMO5
FMO3,UGT2B10
FMO3,GPD1
FMO3,UGT2B17
FMO3,UPB1
FMO3,G6PD
FMO3,UGT1A4
FMO3,HAO2
FMO5,HSD11B1
FMR1,HNRNPL
FMR1,FUS
FMR1,MAPK3
FMR1,HNRNPU
FMR1,MAP1B
FMR1,METTL3
FMR1,SNRPD1
FMR1,LSM1
FMR1,PABPC1
FMR1,KHDRBS1
FMR1,ROCK2
FMR1,NCL
FMR1,MAP1S
FMR1,HNRNPA1
FMR1,PRRC2C
FMR1,HTT
FMR1,UBE2I
FMR1,FXR1
FMR1,HNRNPAB
FMR1,G3BP2
FMR1,NCKAP1
FMR1,MTOR
FMR1,TIAL1
FMR1,MYO6
FMR1,RPS6KA3
FMR1,RBMX
FMR1,HNRNPH2
FMR1,GPHN
FMR1,MCTS1
FMR1,TAF15
FMR1,HNRNPA3
FMR1,HTATSF1
FMR1,MAGOH
FMR1,YTHDF3
FMR1,UPF1
FMR1,PURB
FMR1,HNRNPDL
FMR1,ILF3
FMR1,UBAP2L
FMR1,PUM1
FMR1,PRMT1
FMR1,HNRNPK
FMR1,HNRNPC
FMR1,KHSRP
FMR1,RNMT
FMR1,SERBP1
FMR1,TOP3B
FMR1,NCBP1
FMR1,STAU1
FMR1,G3BP1
FN1,MAPK1
FN1,HMOX1
FN1,LAMB1
FN1,WASL
FN1,PCOLCE
FN1,MPO
FN1,VTN
FN1,MAPK14
FN1,SPARC
FN1,ZC3HAV1
FN1,HSPB1
FN1,LGALS3
FN1,SERPINF1
FN1,LAMC1
FN1,THBS1
FN1,LMNB1
FN1,SMAD2
FN1,OGN
FN1,MAPK3
FN1,MCAM
FN1,TUBB4A
FN1,NID1
FN1,PAPSS1
FN1,HABP2
FN1,IL18
FN1,TJP1
FN1,PLOD2
FN1,THY1
FN1,NPTN
FN1,VCAM1
FN1,IGFBP7
FN1,ITGB5
FN1,NOS3
FN1,HSPA4
FN1,SDC2
FN1,ROCK2
FN1,TUBB3
FN1,LPA
FN1,PLEC
FN1,ZYX
FN1,GSK3B
FN1,SERPINA5
FN1,RHOG
FN1,PTK2
FN1,PRELP
FN1,IGBP1
FN1,GIG25
FN1,UTRN
FN1,G3BP2
FN1,XRCC5
FN1,GPC6
FN1,PIN4
FN1,PALLD
FN1,WAS
FN1,PRG4
FN1,TFRC
FN1,STAT1
FN1,MTOR
FN1,ITIH2
FN1,RELA
FN1,G3BP1
FN1,NCK1
FN1,LYN
FN1,SHC1
FN1,MMP9
FN1,FXR1
FN1,MPRIP
FN1,SERPINH1
FN1,OCLN
FN1,NES
FN1,SYK
FN1,LMNA
FN1,PECAM1
FN1,ITGA6
FN1,LGALS8
FN1,PTPN1
FN1,GSN
FN1,LTBP1
FN1,HSPG2
FN1,POSTN
FN1,TGM2
FNBP1,WASL
FNBP1,HIP1R
FNBP1,FNBP1L
FNBP1,MYO1E
FNBP1,SARNP
FNBP1,ITSN2
FNBP1,NCKAP1
FNBP1,WAS
FNBP1,SQSTM1
FNBP1,INPP5D
FNBP1,SYNJ1
FNBP1,GMPS
FNBP1,PACSIN3
FNBP1,WASF2
FNBP1L,WASL
FNBP1L,ITSN2
FNBP1L,NCK1
FNBP1L,NCKAP1
FNBP1L,PACSIN3
FNBP1L,MYO1E
FNBP1L,WASF2
FNBP1L,TJP1
FNBP1L,SQSTM1
FNBP1L,WAS
FNDC3B,IFITM3
FNDC3B,RAB3GAP1
FNDC3B,MPDZ
FNDC3B,LHPP
FOXK1,PEX6
FOXK1,HCFC1
FOXK1,TP53BP2
FOXK1,HDAC2
FOXK1,HDAC1
FOXK1,SIN3A
FOXK1,OGT
FOXRED1,NDUFAF7
FOXRED1,NDUFB4
FOXRED1,OXA1L
FOXRED1,GNL1
FOXRED1,NDUFAF2
FOXRED1,VARS
FOXRED1,TIMMDC1
FOXRED1,NDUFA7
FOXRED1,NDUFB8
FOXRED1,NDUFAF4
FOXRED1,NDUFA9
FOXRED1,NDUFA11
FRK,SULT1B1
FRK,UGP2
FRK,PIGR
FRK,SHC1
FTCD,MTHFD1
FTCD,PCK2
FTCD,IYD
FTCD,PROC
FTCD,GOT2
FTCD,GYS2
FTCD,HAL
FTCD,SERPINA10
FTCD,KYNU
FTCD,TRIP11
FTCD,GLUD1
FTCD,HGD
FTCD,HPD
FTCD,GCAT
FTCD,XDH
FTCD,NIT2
FTCD,UPB1
FTCD,GLDC
FTCD,ITIH2
FTCD,GYS1
FTCD,GOLGA2
FTCD,SERPINB1
FTCD,SARDH
FTCD,GNMT
FTCD,GCSH
FTCD,XPNPEP2
FTCD,TAT
FTCD,PCK1
FTCD,MBL2
FTCD,TMPRSS6
FTCD,GOLGB1
FTCD,HAO2
FTCD,LPA
FTCD,KMO
FTCD,ITIH3
FTCD,PIPOX
FTCD,HAAO
FTCD,TTC36
FTCD,HAO1
FTCD,SLC2A2
FTCD,HMGCS2
FTCD,PAH
FTCD,GLUD2
FTCD,GLS
FTCD,GLS2
FTCD,UROC1
FTCD,SHMT1
FTH1,HMOX1
FTH1,SLC40A1
FTH1,USP14
FTH1,HERC2
FTH1,SQSTM1
FTH1,STIP1
FTH1,STEAP3
FTH1,HSPA4
FTH1,PUM1
FTH1,HP1BP3
FTH1,RELA
FTH1,RPL23
FTH1,RPL24
FTH1,RPS27
FTH1,MARK2
FTH1,SF1
FTH1,FTL
FTH1,TFRC
FTL,HMOX1
FTL,SULT2A1
FTL,SLC40A1
FTL,HERC2
FTL,HTT
FTL,TFRC
FTL,RPS27
FTL,IFITM3
FTL,STEAP3
FTL,SSB
FTL,PUM1
FTSJ3,GAR1
FTSJ3,SKIV2L2
FTSJ3,GRWD1
FTSJ3,NAT10
FTSJ3,NSUN2
FTSJ3,NHP2
FTSJ3,PAIP1
FTSJ3,SRP68
FTSJ3,TRMT10C
FTSJ3,PABPC1
FTSJ3,TTC27
FTSJ3,NCL
FTSJ3,HGH1
FTSJ3,IMPDH2
FTSJ3,PRPF31
FTSJ3,SRP72
FTSJ3,RPL21
FTSJ3,IPO4
FTSJ3,PES1
FTSJ3,TFB2M
FTSJ3,HEATR1
FTSJ3,STAU1
FTSJ3,IKBKAP
FTSJ3,GNL1
FTSJ3,PUS1
FTSJ3,XRN2
FTSJ3,RIOK1
FTSJ3,NOP56
FTSJ3,MYBBP1A
FTSJ3,NOP2
FTSJ3,RNMT
FTSJ3,PWP1
FTSJ3,GNL3
FTSJ3,RPL23
FTSJ3,POLR2E
FTSJ3,TRMT112
FTSJ3,LARP7
FTSJ3,KIAA0391
FTSJ3,PRMT1
FTSJ3,GMPS
FTSJ3,TRMT1
FTSJ3,RSL1D1
FUBP1,SF3A1
FUBP1,PHF5A
FUBP1,HNRNPL
FUBP1,SNRPA
FUBP1,SRSF6
FUBP1,RBM39
FUBP1,SNRPA1
FUBP1,SNW1
FUBP1,HNRNPU
FUBP1,WDR82
FUBP1,NUDT21
FUBP1,PDS5A
FUBP1,U2AF2
FUBP1,KHDRBS1
FUBP1,FUBP3
FUBP1,PKM
FUBP1,HNRNPM
FUBP1,SRSF7
FUBP1,RBM10
FUBP1,SF3B1
FUBP1,HNRNPA1
FUBP1,SNRPD2
FUBP1,THRAP3
FUBP1,HNRNPH1
FUBP1,PTBP1
FUBP1,SFPQ
FUBP1,MATR3
FUBP1,ILF2
FUBP1,TIAL1
FUBP1,HNRNPR
FUBP1,RBM12
FUBP1,QRICH1
FUBP1,SAFB
FUBP1,HNRNPDL
FUBP1,RPRD1B
FUBP1,SIN3A
FUBP1,SNRPB
FUBP1,HNRNPC
FUBP1,SSB
FUBP1,SRSF5
FUBP1,LUC7L3
FUBP1,TRA2B
FUBP1,SNRPE
FUBP1,HNRNPK
FUBP1,PRPF40A
FUBP1,SRSF11
FUBP1,RBM17
FUBP1,HDAC1
FUBP1,SNRNP70
FUBP1,SERBP1
FUBP1,SF3A3
FUBP1,SRSF2
FUBP1,SRRT
FUBP1,ILF3
FUBP1,SF1
FUBP1,SRSF3
FUBP1,KHSRP
FUBP1,HNRNPF
FUBP1,PUF60
FUBP3,LIN7C
FUBP3,KHDRBS1
FUBP3,HNRNPK
FUBP3,XRN2
FUBP3,PRPF40A
FUBP3,SNRPD2
FUBP3,SRSF11
FUBP3,SRSF7
FUBP3,G3BP2
FUBP3,SRSF3
FUBP3,HNRNPH1
FUBP3,TIAL1
FUBP3,KHSRP
FUBP3,SF1
FUBP3,HNRNPM
FUBP3,SNRNP70
FUBP3,G3BP1
FUBP3,MATR3
FUBP3,PUF60
FUBP3,HNRNPF
FUOM,HTATIP2
FUS,GRN
FUS,SF3A1
FUS,SNRPD3
FUS,PABPN1
FUS,HNRNPL
FUS,SF3A2
FUS,NAA50
FUS,SNRPC
FUS,RALY
FUS,LSM8
FUS,POLDIP3
FUS,SMARCC2
FUS,SRSF11
FUS,POLR2A
FUS,SRSF4
FUS,SF3A3
FUS,LSM4
FUS,LARP1
FUS,SNRPE
FUS,SMEK1
FUS,LARP7
FUS,SNRPD1
FUS,NCL
FUS,GSK3B
FUS,PLEC
FUS,THRAP3
FUS,SRSF5
FUS,PARP1
FUS,ZCCHC8
FUS,SNRPD2
FUS,NUDT21
FUS,RFC3
FUS,XRCC5
FUS,TRA2B
FUS,UPF1
FUS,G3BP2
FUS,RBMX
FUS,XRN2
FUS,SMARCB1
FUS,U2SURP
FUS,LMNA
FUS,SRSF3
FUS,SF3B1
FUS,HTATSF1
FUS,HNRNPH2
FUS,UBAP2L
FUS,SNRNP200
FUS,TMEM106B
FUS,RBBP4
FUS,KHSRP
FUS,SSB
FUS,HDAC6
FUS,SNRPB
FUS,FXR1
FUS,U2AF2
FUS,SNRNP70
FUS,PHGDH
FUS,PSPC1
FUS,HTT
FUS,SF3B3
FUS,HNRNPUL1
FUS,HNRNPF
FUS,SRRM1
FUS,PABPC1
FUS,SART1
FUS,RBM14
FUS,KHDRBS1
FUS,SAFB
FUS,RELA
FUS,TOMM34
FUS,SF1
FUS,RBM47
FUS,NPM1
FUS,SQSTM1
FUS,TIAL1
FUS,TAF15
FUS,G3BP1
FUS,SMARCA4
FUS,OPTN
FUS,PTBP1
FUS,ILF2
FUS,HNRNPM
FUS,UBQLN2
FUS,HNRNPK
FUS,HNRNPA1
FUS,HNRNPC
FUS,HNRNPDL
FUS,HNRNPH1
FUS,HNRNPA3
FUS,HNRNPU
FUS,SRSF2
FUS,MATR3
FUS,NONO
FUS,SRSF10
FUS,ILF3
FUS,HNRNPR
FUS,PRMT1
FUS,SARNP
FUS,SFPQ
FUS,HDAC1
FUS,TNPO1
FXR1,SNRPD3
FXR1,MAPK1
FXR1,HNRNPL
FXR1,SKP1
FXR1,ZC3HAV1
FXR1,MAPK3
FXR1,PAPSS1
FXR1,MAP1B
FXR1,SNRPD1
FXR1,SF3B3
FXR1,PABPC1
FXR1,KHDRBS1
FXR1,NCL
FXR1,MAP1S
FXR1,HNRNPA1
FXR1,HNRNPH1
FXR1,PTBP1
FXR1,PRKCD
FXR1,ILF2
FXR1,MAGOH
FXR1,HNRNPR
FXR1,SLC4A1AP
FXR1,GIGYF2
FXR1,PURB
FXR1,STAU1
FXR1,NCKAP1
FXR1,HNRNPC
FXR1,PABPC4
FXR1,UPF1
FXR1,ILF3
FXR1,PUM1
FXR1,KHSRP
FXR1,KLC1
FXR1,TLN2
FXR1,G3BP2
FXR1,MPRIP
FXR1,TOP3B
FXR1,LMNA
FXR1,TIAL1
FXR1,SERBP1
FXR1,HNRNPK
FXR1,G3BP1
FXR1,UBAP2L
FYCO1,RB1CC1
FYCO1,VAMP8
FYCO1,VPS33A
FYCO1,SQSTM1
FYCO1,VPS16
FYCO1,TBC1D5
FYCO1,PIK3R4
FYCO1,KIF5B
FYCO1,OPTN
FYCO1,PLEKHM1
G3BP1,PRPF19
G3BP1,NR3C1
G3BP1,ZC3HAV1
G3BP1,LGALS3
G3BP1,HSPBP1
G3BP1,USP14
G3BP1,MCM4
G3BP1,NONO
G3BP1,HNRNPU
G3BP1,GEMIN5
G3BP1,NUP205
G3BP1,PSME3
G3BP1,NPM1
G3BP1,HSPA4
G3BP1,LSM1
G3BP1,PABPC1
G3BP1,KHDRBS1
G3BP1,NUP98
G3BP1,NCL
G3BP1,RUVBL1
G3BP1,PRMT5
G3BP1,PCK1
G3BP1,HNRNPM
G3BP1,SEC16A
G3BP1,HDAC6
G3BP1,TNPO1
G3BP1,LARP1
G3BP1,HNRNPA1
G3BP1,PRRC2C
G3BP1,UBQLN2
G3BP1,HNRNPH1
G3BP1,PTBP1
G3BP1,SH3BP1
G3BP1,HNRNPAB
G3BP1,G3BP2
G3BP1,MATR3
G3BP1,SNAPIN
G3BP1,TIAL1
G3BP1,PFDN4
G3BP1,STAU1
G3BP1,HNRNPH2
G3BP1,PABPC4
G3BP1,RBBP4
G3BP1,SRSF3
G3BP1,HNRNPK
G3BP1,IPO7
G3BP1,TSN
G3BP1,SQSTM1
G3BP1,HNRNPA3
G3BP1,LSM4
G3BP1,ZC3H7A
G3BP1,SSB
G3BP1,HM13
G3BP1,HNRNPDL
G3BP1,RUVBL2
G3BP1,KHSRP
G3BP1,HNRNPC
G3BP1,NUP88
G3BP1,YTHDF3
G3BP1,PUM1
G3BP1,UPF1
G3BP1,PRMT1
G3BP1,UBAP2L
G3BP2,PAPOLA
G3BP2,USP14
G3BP2,RANBP2
G3BP2,PABPC1
G3BP2,KHDRBS1
G3BP2,HNRNPM
G3BP2,HNRNPH1
G3BP2,PTBP1
G3BP2,NUP214
G3BP2,XRN2
G3BP2,RUVBL2
G3BP2,NUP153
G3BP2,YTHDF3
G3BP2,NUP62
G3BP2,PABPC4
G3BP2,NUP88
G3BP2,TIAL1
G3BP2,PUM1
G3BP2,UBAP2L
G6PD,HMOX1
G6PD,PYGL
G6PD,MTHFD1
G6PD,PCK2
G6PD,IDH3G
G6PD,GOT2
G6PD,HSPB1
G6PD,SIRT2
G6PD,GNS
G6PD,SORD
G6PD,GLUD1
G6PD,GPD1L
G6PD,HK3
G6PD,NOS3
G6PD,GPD1
G6PD,UGT1A6
G6PD,RBKS
G6PD,GPD2
G6PD,GLS2
G6PD,PAK2
G6PD,PCK1
G6PD,PKM
G6PD,SLC2A2
G6PD,GLUD2
G6PD,XPOT
G6PD,UGP2
G6PD,HKDC1
G6PD,TAT
G6PD,MTOR
G6PD,TGM2
G6PD,HSD11B1
G6PD,TAGLN2
G6PD,PHGDH
G6PD,SCD
G6PD,PGM1
G6PD,UGT1A1
G6PD,HMGCL
G6PD,IDNK
G6PD,PSAT1
G6PD,PFKP
G6PD,RGN
G6PD,GBE1
G6PD,SMARCD2
G6PD,PC
G6PD,GPT
G6PD,HK1
GABPA,TPD52L2
GABPA,GPD2
GABPA,HCFC1
GABPA,SART1
GABPA,SRSF2
GABPA,NCBP1
GABPA,PC
GABPA,HDAC1
GABPA,SF3A3
GABPA,SSBP1
GABPA,POLRMT
GABPA,TFB2M
GAK,STBD1
GAK,THOC2
GAK,HIP1R
GAK,VPS13C
GAK,HERC2
GAK,VAMP7
GAK,VAMP8
GAK,GIGYF1
GAK,MRPL16
GAK,HSPA4
GAK,GRHPR
GAK,STX16
GAK,MRE11A
GAK,WBSCR16
GAK,HERC1
GAK,TGM2
GAK,WNK1
GAK,OPA1
GAK,MFN1
GAK,HSPH1
GAK,STAMBP
GAK,GBA
GAK,TPD52
GAK,GIGYF2
GAK,GBA2
GAK,TFRC
GAK,INTS1
GAK,IGF2R
GAK,ITSN2
GAK,SYNRG
GAK,SYNJ1
GAK,MX1
GAK,HIP1
GAK,SNAPIN
GALNT1,SHPK
GALNT1,MAN2A1
GALNT1,KIAA0391
GALNT1,TM9SF3
GALNT1,MAN1B1
GALNT1,GBF1
GALNT1,RAB3GAP2
GALNT1,RAB3GAP1
GALNT1,GALNT2
GALNT2,MAN2A1
GALNT2,MRPS5
GALNT2,HNRNPU
GALNT2,MLXIPL
GALNT2,GM2A
GALNT2,RAB3GAP2
GALNT2,MVK
GALNT2,TTC39B
GALNT2,RAB3GAP1
GALT,UXS1
GALT,UGP2
GALT,KMO
GALT,PGM1
GALT,PPME1
GAMT,SKIV2L2
GAMT,GRWD1
GAMT,PEMT
GAMT,NAT10
GAMT,NHP2
GAMT,MRPL11
GAMT,PRMT5
GAMT,PES1
GAMT,TFB2M
GAMT,SARDH
GAMT,MAT1A
GAMT,GNMT
GAMT,STEAP4
GAMT,NOP2
GAMT,RNMT
GAMT,PWP1
GAMT,GNL3
GAMT,RSL1D1
GAMT,LSM4
GAMT,NNMT
GAMT,GMPS
GAMT,PRMT1
GAPVD1,VPS18
GAPVD1,RAB22A
GAPVD1,VPS45
GAPVD1,VPS11
GAPVD1,GDI1
GAR1,SNRPD3
GAR1,SNRNP70
GAR1,HNRNPA3
GAR1,KHSRP
GAR1,HNRNPA1
GAR1,PLEC
GAR1,XPO1
GAR1,TBCD
GAR1,ZPR1
GAR1,POLR2B
GAR1,SNRPD2
GAR1,GNL1
GAR1,HNRNPAB
GAR1,HGH1
GAR1,HNRNPR
GAR1,LARP7
GAR1,RPL23
GAR1,SRSF4
GAR1,SRSF5
GAR1,SRSF6
GAR1,RIOK1
GAR1,NSUN2
GAR1,POLR2E
GAR1,NOP2
GAR1,SNRPD1
GAR1,NCL
GAR1,RPL24
GAR1,LSM6
GAR1,HEATR1
GAR1,PRMT5
GAR1,GEMIN5
GAR1,POLR1C
GAR1,PRPF31
GAR1,RSL1D1
GAR1,HNRNPU
GAR1,PRMT1
GAR1,SNRNP40
GAR1,PRPF19
GAR1,SNRPE
GAR1,NAT10
GAR1,GRWD1
GAR1,HNRNPC
GAR1,PWP1
GAR1,PES1
GAR1,SNRPB
GAR1,GNL3
GAR1,GMPS
GAR1,PPP6R3
GAR1,RUVBL1
GAR1,RUVBL2
GAR1,NOP56
GAR1,NHP2
GARS,HARS2
GARS,TTC1
GARS,UBE2M
GARS,HSPBP1
GARS,NARS
GARS,USP14
GARS,MARS
GARS,VBP1
GARS,HSPA4
GARS,MRPL39
GARS,MRPS11
GARS,SHMT1
GARS,IMPDH2
GARS,HDAC6
GARS,PPM1G
GARS,NAE1
GARS,TARS2
GARS,PHGDH
GARS,NCBP1
GARS,IARS
GARS,VARS
GARS,PSAT1
GARS,NOP56
GARS,GMPS
GARS,LARS2
GARS,LARS
GARS,GPHN
GBA,GRN
GBA,GCDH
GBA,MANBA
GBA,STBD1
GBA,NUDCD1
GBA,VPS13C
GBA,UCHL1
GBA,HSPA4
GBA,SCAMP3
GBA,MRC1
GBA,STEAP4
GBA,GIGYF2
GBA,SMPD4
GBA,GBA2
GBA2,SPG21
GBA2,ZFYVE26
GBA2,KIAA0196
GBA2,KIF1C
GBA2,NT5C2
GBA2,PCCA
GBA2,SPG20
GBA2,SMPD4
GBE1,OTC
GBE1,PYGL
GBE1,STBD1
GBE1,GYS2
GBE1,GRHPR
GBE1,PHKB
GBE1,GYS1
GBE1,PKM
GBE1,UGP2
GBE1,HKDC1
GBE1,PGM1
GBE1,TOE1
GBE1,PFKP
GBE1,GYG2
GBE1,PHKG2
GBF1,GOLGA5
GBF1,YKT6
GBF1,GOSR2
GBF1,GOLPH3
GBF1,RANBP2
GBF1,SF3B3
GBF1,SUPT6H
GBF1,RCN2
GBF1,SEC16A
GBF1,KDELR1
GBF1,SEC23B
GBF1,GOLGB1
GBF1,RAB6C
GBF1,GOLGA2
GBF1,SPTBN2
GBF1,MON2
GBF1,RAB1A
GBP2,OAS3
GBP2,LGALS3
GBP2,GNS
GBP2,HLA-F
GBP2,STAT2
GBP2,STAT1
GBP2,PARP14
GBP2,SQSTM1
GBP2,HLA-C
GBP2,HLA-A
GBP2,IRF3
GBP2,IFITM3
GBP2,MX1
GBP2,IFIT2
GCAT,OSGEP
GCAT,GCDH
GCAT,OGN
GCAT,QDPR
GCAT,MSRA
GCAT,SHMT1
GCAT,GCSH
GCAT,SLC25A20
GCAT,HIST1H1B
GCAT,H1F0
GCAT,PTMA
GCAT,PHGDH
GCAT,PSAT1
GCAT,GLDC
GCAT,MYBBP1A
GCAT,PSPH
GCAT,SDSL
GCC1,GOLGA5
GCC1,GOLGA3
GCC1,GORASP2
GCC1,PHC2
GCC1,TRIP11
GCC1,VPS51
GCC1,ZFPL1
GCC1,IGF2R
GCC1,VPS26A
GCC1,TBC1D23
GCC1,GOLGA2
GCC1,NSF
GCC1,GOLGB1
GCC1,VPS52
GCC1,STX16
GCC1,GOLGA4
GCDH,OSGEP
GCDH,VPS26A
GCDH,PCCA
GCDH,SNRNP70
GCDH,HADH
GCDH,SCP2
GCDH,HMGCL
GCDH,NIT2
GCDH,SUGCT
GCHFR,RMDN2
GCHFR,XDH
GCHFR,PAH
GCHFR,PRPF31
GCHFR,QDPR
GCSH,MTHFD1
GCSH,NMI
GCSH,GGH
GCSH,GLUD1
GCSH,OLA1
GCSH,PDPR
GCSH,MGAT2
GCSH,GLS2
GCSH,GRHPR
GCSH,GLS
GCSH,PIPOX
GCSH,SHMT1
GCSH,GPT
GCSH,SUOX
GCSH,MAT1A
GCSH,SDSL
GCSH,TFB2M
GCSH,PHGDH
GCSH,TAT
GCSH,GLYCTK
GCSH,PSPH
GCSH,PSAT1
GCSH,SARDH
GCSH,GLUD2
GCSH,GLDC
GDA,GNS
GDA,HAL
GDA,UROC1
GDA,PGM2L1
GDA,GLS
GDA,GMPS
GDA,LARS
GDA,STIP1
GDA,XDH
GDA,SNAPIN
GDI1,IDH3G
GDI1,RAB35
GDI1,MAPK14
GDI1,SKP1
GDI1,RAB22A
GDI1,STX5
GDI1,HCFC1
GDI1,GLUD2
GDI1,MRPL20
GDI1,RAB3GAP2
GDI1,RAB4A
GDI1,RAB13
GDI1,NSF
GDI1,RAB1A
GDI1,RAB6C
GDI1,SCRN1
GDI1,MAPK9
GDI1,RAB3GAP1
GEMIN5,SNRPD3
GEMIN5,HNRNPL
GEMIN5,ZPR1
GEMIN5,NUP107
GEMIN5,NUP155
GEMIN5,SNRPA
GEMIN5,MRPS7
GEMIN5,SNRPA1
GEMIN5,NUP210
GEMIN5,NUP133
GEMIN5,NUP54
GEMIN5,RANBP2
GEMIN5,HNRNPLL
GEMIN5,RUVBL1
GEMIN5,KHSRP
GEMIN5,XRN2
GEMIN5,MRPL22
GEMIN5,HNRNPR
GEMIN5,SNRNP70
GEMIN5,NCBP1
GEMIN5,SEH1L
GEMIN5,RAE1
GEMIN5,NUP43
GEMIN5,NUP88
GEMIN5,TPR
GEMIN5,NUP93
GEMIN5,NUPL1
GEMIN5,NUP37
GEMIN5,NUP205
GEMIN5,NUP160
GEMIN5,NUP188
GEMIN5,NUP50
GEMIN5,NUP98
GEMIN5,NUP214
GEMIN5,NUP62
GEMIN5,NUP153
GEMIN5,PRMT5
GEMIN5,SNRPB
GEMIN5,SNRPD2
GEMIN5,SNRPE
GEMIN5,SNRPD1
GET4,HMOX1
GET4,SGTA
GET4,GOLT1B
GET4,VPS51
GET4,IPO7
GET4,PGM1
GET4,TM9SF2
GET4,UBXN1
GET4,SRP68
GET4,HSPA4
GET4,SYVN1
GET4,KDELR1
GET4,OS9
GET4,INTS5
GET4,STX5
GGA2,ZFR
GGA2,GOLGA2
GGA2,PTPRF
GGA2,NUDCD3
GGA2,PCCA
GGA2,STAB1
GGA2,HGS
GGA2,SYNRG
GGA2,IGF2R
GGH,MTHFD1
GGH,UBA2
GGH,TSG101
GGH,PLBD2
GGH,RNF20
GGH,ITPA
GGH,SHMT1
GGH,UBE2H
GGH,PCNA
GGH,QDPR
GGH,SUMO1
GGH,SLC46A1
GGH,SAE1
GGH,OS9
GGH,UBE2I
GGH,UEVLD
GGT5,GOT2
GGT5,GLUD1
GGT5,METTL3
GGT5,GLS2
GGT5,GLS
GGT5,GLUD2
GGT5,GSTA1
GGT5,TXNDC12
GGT5,GPT
GGT5,MGST1
GGT5,GSTA2
GID8,RAB13
GID8,TRMT112
GID8,HGH1
GID8,UBE2H
GID8,WDR26
GIG25,VTN
GIG25,PMVK
GIG25,MMP9
GIG25,GSN
GIG25,PSAT1
GIG25,MVK
GIG25,HMGA1
GIGYF1,TBRG4
GIGYF1,RQCD1
GIGYF1,NUP153
GIGYF1,INSR
GIGYF1,U2AF2
GIGYF1,YLPM1
GIGYF1,UBR5
GIGYF1,INTS3
GIGYF1,SF1
GIGYF1,TSC22D4
GIGYF2,VPS13C
GIGYF2,RQCD1
GIGYF2,UCHL1
GIGYF2,U2AF2
GIGYF2,PABPC1
GIGYF2,KHDRBS1
GIGYF2,INTS3
GIGYF2,HUWE1
GIGYF2,TPR
GIGYF2,SF1
GIGYF2,QRICH1
GIGYF2,ZC3H7A
GIGYF2,PUM1
GIGYF2,NUP153
GIGYF2,SYNJ1
GIGYF2,UBAP2L
GIGYF2,UBR5
GIT2,LAMB1
GIT2,PTPN12
GIT2,PPFIA1
GIT2,LAMC1
GIT2,GOLPH3
GIT2,PAK1
GIT2,PAK2
GIT2,PTK2
GIT2,MYO18A
GIT2,SBNO1
GIT2,LAMB2
GIT2,UTRN
GIT2,NCK1
GLDC,PYGL
GLDC,MTHFD1
GLDC,GOT2
GLDC,SDS
GLDC,HAL
GLDC,STRN
GLDC,KYNU
GLDC,GLUD1
GLDC,PDPR
GLDC,GLS2
GLDC,GLS
GLDC,PIPOX
GLDC,SHMT1
GLDC,PKM
GLDC,GLUD2
GLDC,MYOF
GLDC,PHGDH
GLDC,SARDH
GLDC,MAT1A
GLDC,GNMT
GLDC,VSIG4
GLDC,PSAT1
GLDC,GPT
GLDC,PC
GLDC,GLYAT
GLDC,SDSL
GLDC,LARS
GLDC,PWP1
GLDC,PSPH
GLG1,PIN4
GLG1,VCAM1
GLG1,ZFPL1
GLMN,RBX1
GLMN,SKP1
GLMN,TCEB2
GLMN,UBA3
GLMN,PDCD10
GLMN,SLC46A1
GLMN,PLRG1
GLMN,VPRBP
GLS,OTC
GLS,GOT2
GLS,GNS
GLS,KYNU
GLS,GLUD1
GLS,GLS2
GLS,GLYAT
GLS,PC
GLS,PKM
GLS,GLUD2
GLS2,OTC
GLS2,PYGL
GLS2,GOT2
GLS2,KYNU
GLS2,GLUD1
GLS2,PHGDH
GLS2,PSPH
GLS2,PSAT1
GLS2,SVIL
GLS2,SPRYD4
GLS2,PRODH
GLS2,PKM
GLS2,PC
GLS2,YIPF3
GLS2,GLUD2
GLUD1,OTC
GLUD1,PYGL
GLUD1,PCK2
GLUD1,IDH3G
GLUD1,GOT2
GLUD1,PHGDH
GLUD1,GPD1
GLUD1,ME2
GLUD1,MAT1A
GLUD1,PGM1
GLUD1,PSAT1
GLUD1,PRODH
GLUD1,RGN
GLUD1,LARS2
GLUD1,RELA
GLUD1,LARS
GLUD1,HK1
GLUD1,SUOX
GLUD1,GPD2
GLUD1,PKM
GLUD1,OAT
GLUD1,HADH
