name1	name2	TFCs
G6PD	GPT	22.67299
G6PD	HK1	26.78867
G6PD	HK3	26.40574
G6PD	HKDC1	25.69922
G6PD	HMGCL	22.77999
G6PD	HMOX1	18.6269
G6PD	HSD11B1	16.38582
G6PD	HSPB1	17.77625
G6PD	IDH3G	23.08325
G6PD	IDNK	21.95647
G6PD	MTHFD1	24.35759
G6PD	MTOR	25.9186
G6PD	NOS3	15.25157
G6PD	PAK2	27.12889
G6PD	PC	16.81994
G6PD	PCK1	19.91552
G6PD	PCK2	18.0654
G6PD	PFKP	23.45752
G6PD	PGM1	21.72974
G6PD	PHGDH	25.36137
G6PD	PKM	16.55469
G6PD	PSAT1	12.36106
G6PD	PYGL	13.47893
G6PD	RBKS	108.9556
G6PD	RGN	13.9965
G6PD	SCD	19.23681
G6PD	SIRT2	25.54583
G6PD	SLC2A2	16.27802
G6PD	SMARCD2	13.87166
G6PD	SORD	20.12911
G6PD	TAGLN2	13.01388
G6PD	TAT	13.22327
G6PD	TGM2	15.585
G6PD	UGP2	26.38477
G6PD	UGT1A1	28.27698
G6PD	UGT1A6	19.82017
G6PD	XPOT	11.0208
GABPA	GPD2	9.009633
GABPA	HCFC1	42.99497
GABPA	HDAC1	37.96332
GABPA	NCBP1	29.66279
GABPA	PC	17.27089
GABPA	POLRMT	37.34739
GABPA	SART1	12.55032
GABPA	SF3A3	14.98996
GABPA	SRSF2	18.10185
GABPA	SSBP1	22.55803
GABPA	TFB2M	35.95697
GABPA	TPD52L2	1.731558
GAK	HSPA4	27.13247
GAK	IGF2R	35.92371
GAK	MRE11A	6.459807
GAK	TFRC	26.30161
GAK	TGM2	16.0533
GAK	WNK1	20.74619
GALNT1	MAN2A1	49.33218
GALNT2	HNRNPU	18.62005
GALNT2	MAN2A1	43.25477
GALNT2	MLXIPL	12.41924
GALNT2	MRPS5	44.76556
GALT	KMO	20.21398
GALT	PGM1	55.65813
GALT	PPME1	18.48539
GALT	UGP2	30.13649
GALT	UXS1	1.474275
GAMT	GMPS	15.66741
GAMT	GNMT	27.41276
GAMT	MAT1A	21.6931
GAMT	NAT10	10.70134
GAMT	PEMT	18.96782
GAMT	PES1	10.94051
GAMT	PRMT1	12.16422
GAMT	PRMT5	13.98224
GAPVD1	RAB22A	30.23869
GAR1	GMPS	19.857
GAR1	HNRNPA1	20.14688
GAR1	HNRNPC	28.43593
GAR1	HNRNPU	13.69544
GAR1	NAT10	53.81133
GAR1	NCL	14.43982
GAR1	PES1	33.34851
GAR1	PLEC	8.129939
GAR1	POLR2E	24.39449
GAR1	PRMT1	8.454672
GAR1	PRMT5	14.97518
GAR1	PRPF31	18.20407
GAR1	RUVBL1	10.55285
GAR1	XPO1	10.55484
GARS	GMPS	1.212859
GARS	HDAC6	1.78804
GARS	HSPA4	4.377002
GARS	PHGDH	2.267131
GBA	GRN	28.42201
GBA	HSPA4	27.21406
GBA	MRC1	13.27449
GBE1	GYS1	105.0993
GBE1	HKDC1	16.71251
GBE1	PGM1	49.27422
GBE1	PHKB	75.63513
GBE1	PKM	18.25223
GBE1	PYGL	39.90915
GBE1	UGP2	45.31869
GBF1	GOLPH3	35.68616
GBP2	HLA-A	31.69869
GBP2	IRF3	31.62506
GBP2	LGALS3	16.07867
GBP2	SQSTM1	22.72768
GBP2	STAT1	32.83403
GCAT	H1F0	3.594679
GCAT	HIST1H1B	2.655087
GCAT	PHGDH	56.05801
GCAT	PTMA	14.33364
GCC1	IGF2R	1.866796
GCC1	VPS51	0.7237669
GCDH	HADH	26.69491
GCHFR	PRPF31	23.66185
GCSH	GLUD1	18.14649
GCSH	GLUD2	21.29875
GCSH	GPT	26.51251
GCSH	MAT1A	18.31064
GCSH	PHGDH	27.61402
GDA	GMPS	39.92223
GDI1	GLUD2	13.0724
GDI1	HCFC1	16.13556
GDI1	MAPK14	33.92767
GDI1	RAB22A	27.03424
GEMIN5	HNRNPL	51.64923
GEMIN5	NUP155	15.02886
GEMIN5	NUP62	13.49937
GEMIN5	PRMT5	24.67832
GEMIN5	RAE1	13.91145
GEMIN5	RUVBL1	23.62682
GET4	HMOX1	10.92163
GET4	HSPA4	29.59653
GET4	PGM1	12.57403
GET4	VPS51	16.55873
GGA2	HGS	25.07759
GGA2	IGF2R	13.36024
GGA2	ZFR	5.704287
GGH	PCNA	16.18584
GGH	SLC46A1	18.50162
GGH	SUMO1	13.21023
GGH	TSG101	12.18148
GGH	UBE2I	13.84548
GGT5	GLUD1	27.77287
GGT5	GLUD2	23.98699
GGT5	GOT2	38.29695
GGT5	GPT	73.16793
GGT5	METTL3	28.48273
GIG25	GSN	1.793849
GIG25	HMGA1	2.021805
GIG25	MMP9	2.338747
GIG25	VTN	1.665516
GIGYF1	INSR	37.1983
GIGYF2	HUWE1	14.0903
GIGYF2	KHDRBS1	22.7611
GIT2	GOLPH3	52.86129
GIT2	NCK1	59.3436
GIT2	PAK2	60.35301
GIT2	PPFIA1	60.73036
GIT2	PTK2	43.84107
GIT2	UTRN	11.56344
GLDC	GLUD1	16.85977
GLDC	GLUD2	19.63036
GLDC	GNMT	15.89266
GLDC	GOT2	24.11148
GLDC	GPT	25.82916
GLDC	MAT1A	16.84316
GLDC	PC	9.308896
GLDC	PHGDH	22.29381
GLDC	PKM	14.68628
GLDC	PYGL	8.112216
GLDC	VSIG4	7.405813
GLG1	VCAM1	73.71666
GLMN	RBX1	23.02348
GLMN	SLC46A1	8.821524
GLS	GLUD1	38.40674
GLS	GLUD2	36.26129
GLS	GOT2	35.2502
GLS	PC	11.00821
GLS	PKM	19.07766
GLS2	GLUD1	45.68466
GLS2	GLUD2	44.31907
GLS2	GOT2	43.45367
GLS2	PC	16.80492
GLS2	PHGDH	44.93761
GLS2	PKM	24.08935
GLS2	PYGL	12.03868
GLUD1	GLUD2	48.11347
GLUD1	GOT2	39.46593
GLUD1	GPD1	10.7902
GLUD1	GPD2	13.68969
GLUD1	GPT	104.8549
GLUD1	HADH	23.25698
GLUD1	HK1	13.93825
GLUD1	IDH3B	21.87919
GLUD1	IDH3G	22.41546
GLUD1	LARS	3.160696
GLUD1	LARS2	21.1876
GLUD1	MAT1A	26.51222
GLUD1	ME2	25.14944
GLUD1	NIT2	36.42261
GLUD1	OAT	39.75642
GLUD1	OGDHL	16.8391
GLUD1	OTC	34.202
GLUD1	PC	15.72581
GLUD1	PCK1	16.18001
GLUD1	PCK2	15.9041
GLUD1	PGM1	14.83062
GLUD1	PHGDH	56.27573
GLUD1	PKM	15.12706
GLUD1	PRODH	32.77355
GLUD1	PSAT1	26.59388
GLUD1	PYGL	8.232815
GLUD1	RELA	14.93542
GLUD1	RGN	17.26457
GLUD1	SUOX	15.66307
GLUD2	GOT2	40.77084
GLUD2	GPD1	18.88786
GLUD2	GPD1L	11.12547
GLUD2	GPT	63.03596
GLUD2	HK3	13.26164
GLUD2	HKDC1	13.71606
GLUD2	IDH3B	24.08383
GLUD2	IDH3G	23.7053
GLUD2	NIT2	32.6586
GLUD2	OAT	42.47455
GLUD2	OGDHL	31.44665
GLUD2	OTC	34.57649
GLUD2	PC	14.25224
GLUD2	PCK1	14.15498
GLUD2	PCK2	12.32914
GLUD2	PKM	15.72055
GLUD2	SHMT1	25.10386
GLUD2	SUOX	24.14505
GLUD2	UROC1	37.69835
GLYAT	HPD	23.20235
GLYATL1	HDAC1	24.92679
GLYATL1	HDAC2	15.80863
GLYATL1	NAT10	13.36429
GLYATL1	SIRT2	21.01595
GLYCTK	HK1	22.51358
GLYCTK	HK3	22.43918
GLYCTK	HKDC1	23.54467
GLYCTK	PHGDH	21.45121
GLYCTK	PKM	18.73886
GM2A	HMGB3	9.359174
GM2A	MAN2A1	19.453
GM2A	MGEA5	4.152379
GMPS	GNL3	10.49118
GMPS	GOLT1B	6.639684
GMPS	GPHN	19.14466
GMPS	GRWD1	9.896752
GMPS	HARS2	22.12875
GMPS	HEATR1	14.50542
GMPS	HNRNPC	17.40056
GMPS	HRSP12	9.494693
GMPS	HSPH1	6.965399
GMPS	IARS	1.215225
GMPS	IMPDH2	41.0537
GMPS	IPO4	3.46114
GMPS	ITPA	35.70236
GMPS	LARS	1.318184
GMPS	LARS2	20.71513
GMPS	MARS	1.1714
GMPS	MAT1A	13.76457
GMPS	MCM2	14.28598
GMPS	MCM3	17.6731
GMPS	MCM4	15.29557
GMPS	MCM6	13.82914
GMPS	MCMBP	12.36785
GMPS	MRPL3	20.67411
GMPS	MRPS7	20.53137
GMPS	MRPS9	15.13359
GMPS	MSH6	11.92497
GMPS	MTHFD1	21.05349
GMPS	MVK	24.26193
GMPS	NARS	2.264655
GMPS	NAT10	15.4962
GMPS	NCBP1	17.86551
GMPS	NHP2	17.13849
GMPS	NOP2	12.64371
GMPS	NOP56	15.23739
GMPS	NT5C2	37.79814
GMPS	NT5C3A	23.42894
GMPS	NUP133	10.12943
GMPS	OAT	24.50431
GMPS	OLA1	6.663693
GMPS	PBDC1	10.03344
GMPS	PCNA	17.38372
GMPS	PDCD4	7.216741
GMPS	PDE2A	19.08742
GMPS	PDS5A	15.41333
GMPS	PES1	9.903044
GMPS	POLR1C	20.85638
GMPS	POLR2B	19.29864
GMPS	POLR2C	18.87711
GMPS	PPM1G	12.58772
GMPS	PRMT5	14.62129
GMPS	PRPF31	12.01563
GMPS	PWP1	25.93805
GMPS	RANBP6	5.794419
GMPS	RBKS	18.63106
GMPS	RFC4	19.38525
GMPS	RFC5	18.58703
GMPS	RSL1D1	7.484876
GMPS	SARNP	10.46974
GMPS	SELENBP1	7.697989
GMPS	SHMT1	25.04711
GMPS	SUB1	20.97222
GMPS	TARS2	21.76557
GMPS	TRMT1	13.40316
GMPS	TTC27	7.896011
GMPS	UPB1	18.784
GMPS	USP14	10.20734
GMPS	USP7	16.39458
GMPS	VARS	1.645853
GNL1	HUWE1	13.22231
GNL1	NAT10	5.503236
GNL1	PES1	14.40655
GNL1	XPO1	10.11237
GNL3	NAT10	18.43452
GNL3	NCL	23.81095
GNL3	NPM1	26.29298
GNL3	PELP1	23.69949
GNL3	PES1	19.10309
GNL3	PTMA	18.65057
GNL3	RBBP7	15.98331
GNL3	SMARCA4	30.64407
GNMT	HPD	18.86203
GNMT	HUWE1	34.51517
GNMT	MAT1A	46.3463
GNMT	MTHFD1	28.98191
GNMT	NNMT	20.24492
GNMT	PDPR	19.73979
GNMT	PEMT	13.75491
GNMT	PIPOX	21.84741
GNMT	RGN	13.29297
GNMT	SARDH	23.20296
GNMT	SHMT1	40.80437
GNMT	VPS52	18.55086
GNPAT	GPAM	49.19714
GNPAT	GPD1	36.26606
GNPAT	GPD1L	21.0404
GNPAT	GPD2	20.61445
GNPAT	HAO1	36.53069
GNPAT	HAO2	49.89698
GNPAT	HMGCL	39.40949
GNPAT	IDE	16.45696
GNPAT	MLYCD	33.6836
GNPAT	PEX1	27.51851
GNPAT	PEX16	29.31774
GNPAT	PIPOX	27.08278
GNPAT	SCP2	38.2791
GNPAT	SLC27A2	43.70886
GNPNAT1	HK1	19.94383
GNPNAT1	HK3	19.49892
GNPNAT1	HKDC1	19.63076
GNPNAT1	MGEA5	2.839312
GNPNAT1	UGP2	59.8517
GOLGA2	GOLPH3	30.79379
GOLGA2	IGF2R	18.69803
GOLGA2	MAN2A1	14.38695
GOLGA2	TFRC	22.36393
GOLGA2	TSG101	23.83604
GOLGA3	GOLPH3	63.68432
GOLGA4	GOLPH3	24.88029
GOLGA4	IGF2R	24.3348
GOLGA4	VPS51	37.12038
GOLGA5	GOLPH3	31.73298
GOLGA5	MAN2A1	7.708317
GOLGB1	GOLPH3	25.49921
GOLGB1	IGF2R	20.4375
GOLGB1	TFRC	14.39949
GOLM1	GOLPH3	21.80364
GOLM1	HSD17B2	13.13927
GOLM1	NPTN	9.712689
GOLPH3	GORASP2	30.71214
GOLPH3	GOSR1	23.46578
GOLPH3	GOSR2	26.42538
GOLPH3	HSPA4	25.78009
GOLPH3	KDELR1	23.14838
GOLPH3	MGAT1	23.87245
GOLPH3	MYO18A	54.80264
GOLPH3	NSF	33.78706
GOLPH3	NUP210	16.63258
GOLPH3	OSGEP	30.46293
GOLPH3	PFDN4	42.56937
GOLPH3	PFDN5	16.26383
GOLPH3	PHGDH	19.71342
GOLPH3	PLIN2	14.31876
GOLPH3	RAB1A	39.51175
GOLPH3	RAB4A	17.68376
GOLPH3	RBM8A	19.61027
GOLPH3	SEC16A	33.02868
GOLPH3	SEC16B	35.12483
GOLPH3	SEC23B	56.90469
GOLPH3	SERPINA4	20.06967
GOLPH3	SNRPA	38.30684
GOLPH3	SRM	13.18952
GOLPH3	SSRP1	26.16638
GOLPH3	STX5	30.90625
GOLPH3	SUOX	19.29126
GOLPH3	SUPT16H	22.35176
GOLPH3	SYNRG	52.27935
GOLPH3	TFRC	34.05014
GOLPH3	TRIP11	25.87605
GOLPH3	TSN	12.30703
GOLPH3	VAMP7	30.52738
GOLPH3	VBP1	18.48814
GOLPH3	VPS26A	19.65495
GOLPH3	VTN	28.43324
GOLPH3	WBSCR16	4.405811
GOLPH3	YKT6	17.99677
GOLT1B	GYS1	4.434391
GOLT1B	RECQL	7.91003
GORASP2	MAN2A1	7.989882
GORASP2	MAPK1	21.65585
GORASP2	MAPK3	25.87455
GORASP2	TSG101	19.78881
GOSR1	MAN2A1	6.155178
GOSR1	VPS51	48.97022
GOSR2	VPS33B	31.93991
GOSR2	VPS51	42.44406
GOT2	GPT	105.78
GOT2	HADH	15.80677
GOT2	HKDC1	15.73775
GOT2	HOGA1	51.36677
GOT2	HPD	25.91882
GOT2	HSPA4	28.33635
GOT2	IDH3B	20.77828
GOT2	IDH3G	22.94128
GOT2	IL18	11.78874
GOT2	ITPA	14.88408
GOT2	LBP	16.38513
GOT2	MGEA5	4.332029
GOT2	MSRA	27.28577
GOT2	MTTP	21.44104
GOT2	NIT2	36.91608
GOT2	NPEPL1	2.112894
GOT2	OAT	36.55463
GOT2	OGDHL	16.85634
GOT2	PAH	36.82205
GOT2	PC	25.53851
GOT2	PCK1	27.84057
GOT2	PCK2	27.48285
GOT2	PGM1	25.08785
GOT2	PGM2L1	16.45308
GOT2	PHGDH	40.06653
GOT2	PKM	18.63845
GOT2	PLBD2	22.72838
GOT2	PLIN2	14.0991
GOT2	PSAT1	24.55161
GOT2	RBP1	16.26199
GOT2	RBP5	5.221236
GOT2	SCD	21.01698
GOT2	SCP2	32.83841
GOT2	SHMT1	31.10978
GOT2	SLC27A2	30.15756
GOT2	SLC27A5	35.88495
GOT2	SORD	21.33624
GOT2	SUOX	17.62899
GOT2	TAT	46.29721
GOT2	UEVLD	23.73124
GPAM	GPD1	44.57285
GPAM	GPD1L	24.75769
GPAM	GPD2	30.08663
GPAM	LPCAT2	31.05964
GPAM	LPGAT1	30.19945
GPAM	MGLL	29.97276
GPAM	MLXIPL	16.24987
GPAM	MTTP	15.15675
GPAM	PCK1	24.25281
GPAM	PLIN2	15.32639
GPAM	SCD	31.48513
GPAM	SLC27A2	26.81681
GPAM	XDH	15.81027
GPATCH8	SRRM2	8.204294
GPC6	HSPG2	29.59191
GPC6	PTPRF	28.60988
GPC6	RBP1	20.91064
GPC6	SDC2	42.87189
GPC6	TAGLN2	8.440754
GPD1	GPT	19.33308
GPD1	PC	8.082214
GPD1	PGM1	12.14225
GPD1	PHGDH	18.06671
GPD1	PKM	15.87085
GPD1	SCD	12.85033
GPD1	UGP2	16.07447
GPD1L	PGM1	11.02306
GPD1L	PHGDH	17.51269
GPD1L	UGP2	8.774455
GPD2	OGDHL	20.78465
GPD2	PC	12.13785
GPD2	PKM	30.09376
GPD2	SLC2A2	10.97012
GPD2	SORD	19.53304
GPHN	MTOR	19.06279
GPHN	TFRC	19.24218
GPHN	UGP2	15.71345
GPS1	HSP90AB1	18.73531
GPS1	POLR2E	23.57716
GPS1	RBBP5	33.72473
GPS1	RBBP7	28.12904
GPS1	RBX1	46.86738
GPS1	RUVBL1	26.02085
GPS1	WDR5	34.28627
GPT	GSTA1	40.2597
GPT	HADH	19.09576
GPT	HMGCL	30.07315
GPT	HMOX1	17.01701
GPT	HSPA4	16.73455
GPT	IDH3B	25.64653
GPT	IDH3G	24.84647
GPT	IL18	21.04074
GPT	LBP	13.20965
GPT	MGEA5	4.395073
GPT	MMP9	24.9879
GPT	MPO	10.65713
GPT	MTOR	27.64445
GPT	MTTP	26.03414
GPT	NOS3	29.38731
GPT	NPEPL1	3.197604
GPT	OGDHL	17.90795
GPT	OTC	78.80785
GPT	PC	25.84154
GPT	PCK1	25.28617
GPT	PEX16	12.32472
GPT	PGP	31.73767
GPT	PHGDH	73.61321
GPT	PKM	23.17919
GPT	PON1	28.16221
GPT	PSAT1	69.80954
GPT	SCD	40.39887
GPT	SDS	71.52843
GPT	SHMT1	59.24866
GPT	SLCO1B1	5.511302
GPT	SORD	21.48119
GPT	UGP2	46.93143
GPT	UGT1A1	26.12134
GPT	UGT1A6	25.86235
GRHPR	OAT	22.33445
GRHPR	PGM1	15.95842
GRHPR	PKM	19.67387
GRHPR	PYGL	13.0786
GRHPR	SORD	16.00392
GRIPAP1	HK1	14.51307
GRIPAP1	VPS51	20.95517
GRN	HNRNPA1	22.91185
GRN	HNRNPU	20.89984
GRN	HSPA4	15.86219
GRN	HSPG2	20.48346
GRN	HTT	22.85945
GRN	NPRL2	14.68545
GRN	NPTN	23.44144
GRN	OPTN	22.66108
GRN	RARRES2	61.59542
GRN	RBM8A	12.71207
GRN	SLC25A15	9.205621
GRN	SLC4A1	20.43529
GRN	SQSTM1	25.52841
GRN	TMEM106B	18.59131
GRN	UBQLN2	13.32776
GRWD1	NAT10	10.8807
GRWD1	NPM1	16.27966
GRWD1	PES1	9.981477
GRWD1	POLR2E	17.92487
GRWD1	PRMT1	12.09985
GRWD1	PRPF31	12.10246
GRWD1	RUVBL1	20.76387
GRWD1	SMARCA5	39.51643
GRWD1	SRRM2	11.62451
GRWD1	TOP1	24.42186
GRWD1	WDR5	13.08864
GSDMD	IL18	15.93144
GSDMD	RIPK1	17.09638
GSK3A	GSK3B	53.84155
GSK3A	GYS1	44.09705
GSK3A	HDAC6	32.3306
GSK3A	HSP90AB1	31.02879
GSK3A	MTOR	36.58595
GSK3A	PGM1	11.9328
GSK3A	PRKCD	33.8211
GSK3A	RPS6KA3	27.04085
GSK3B	GYS1	70.23689
GSK3B	GYS2	15.03922
GSK3B	HDAC1	31.12803
GSK3B	HDAC6	27.76198
GSK3B	HMOX1	26.09714
GSK3B	HSP90AB1	31.45897
GSK3B	HSPA4	12.01337
GSK3B	HTT	23.9055
GSK3B	IDE	25.96538
GSK3B	IMPA1	32.75883
GSK3B	INSR	33.52478
GSK3B	KIF5B	16.01565
GSK3B	KLC1	10.21749
GSK3B	KLC4	6.210356
GSK3B	MAP1B	23.52963
GSK3B	MAPK1	35.1285
GSK3B	MMP9	30.32897
GSK3B	MTOR	35.09313
GSK3B	MYBBP1A	21.8222
GSK3B	NAP1L1	21.16769
GSK3B	NCSTN	25.14284
GSK3B	NDRG1	27.83015
GSK3B	NOS3	24.28521
GSK3B	NR3C1	23.43412
GSK3B	OGT	29.55123
GSK3B	PARP1	26.00592
GSK3B	PKM	19.93504
GSK3B	POLR1C	12.22349
GSK3B	POLR2E	17.74135
GSK3B	POLR2H	17.2919
GSK3B	PPP1CC	19.06133
GSK3B	PPP2R1B	12.69345
GSK3B	PPP2R5A	16.47515
GSK3B	PPP2R5D	14.47063
GSK3B	PPP2R5E	13.19527
GSK3B	PRKDC	31.39334
GSK3B	PROC	26.35833
GSK3B	PRUNE	11.32648
GSK3B	PTK2	40.93672
GSK3B	PTPN1	32.68915
GSK3B	RBX1	28.90205
GSK3B	RELA	29.045
GSK3B	RHEB	26.49458
GSK3B	RPS6KA3	33.22516
GSK3B	SF3B1	13.25017
GSK3B	SFN	27.96825
GSK3B	SHC1	31.81911
GSK3B	SKP1	27.53283
GSK3B	SMAD2	29.64466
GSK3B	SMARCA5	13.15499
GSK3B	STAT1	28.49527
GSK3B	STAT2	26.27388
GSK3B	TAB1	24.08892
GSK3B	WASL	28.34845
GSN	ITM2B	28.13393
GSN	LIMA1	24.90021
GSN	LMNB1	15.03198
GSN	LSP1	13.30948
GSN	LTF	21.78721
GSN	MYO6	25.626
GSN	NDRG1	14.816
GSN	NES	16.55535
GSN	PIP4K2C	14.47119
GSN	PLEC	18.5839
GSN	PPP1R18	7.918166
GSN	PRUNE	4.248659
GSN	PTK2	22.10249
GSN	PTPN12	12.53881
GSN	SEC23B	28.91495
GSN	SVIL	33.01091
GSN	SYK	26.07037
GSN	WAS	30.60372
GSN	WASL	29.9393
GSTA1	HMOX1	15.9399
GSTA1	SULT2A1	19.8383
GSTA1	UGT1A1	25.31681
GSTA1	UGT1A6	32.73785
GSTA2	HMOX1	20.28997
GSTA2	SULT2A1	16.58883
GSTA2	UGT1A1	20.89082
GSTA2	UGT1A6	30.46607
GSTZ1	HPD	41.32912
GSTZ1	HSPA1A	15.42992
GSTZ1	NOS3	11.02435
GTF2F1	HNRNPA1	35.6111
GTF2F1	HNRNPC	33.33837
GTF2F1	HNRNPK	41.74009
GTF2F1	HNRNPL	41.02757
GTF2F1	HNRNPU	26.68262
GTF2F1	IRF3	26.59287
GTF2F1	METTL3	27.93956
GTF2F1	NR3C1	46.81096
GTF2F1	POLR2E	66.49409
GTF2F1	PRMT5	29.49352
GTF2F1	PRPF31	26.39042
GTF2F1	PTBP1	42.53714
GTF2F1	RELA	28.77116
GTF2F1	RPRD1B	46.68309
GTF2F1	SF3B4	36.8198
GTF2F1	SMARCA4	32.00013
GTF2F1	SMARCB1	31.90474
GTF2F1	SSRP1	38.21241
GTF2F1	SUPT16H	39.77286
GTF2I	HDAC1	17.28204
GTF2I	HDAC2	16.89853
GTF2I	KDM1A	15.87083
GTF2I	LGALS3	8.207278
GTF2I	MAPK3	17.35079
GTF2I	RBBP4	6.157217
GTF2I	RBBP7	8.704895
GTF2I	SFPQ	22.1286
GTF2I	SMAD2	14.44436
GTF2I	SMARCA4	18.64844
GTPBP1	S100A10	9.959709
GTPBP1	TFRC	32.27761
GUCY1A3	PKM	18.3415
GYG2	GYS1	118.3565
GYG2	PGM1	124.0454
GYG2	PYGL	70.67188
GYG2	UGP2	114.7572
GYS1	GYS2	100.9395
GYS1	HK1	19.26882
GYS1	HK3	11.154
GYS1	HKDC1	10.83405
GYS1	HSPA1A	18.44687
GYS1	INSR	42.7926
GYS1	ITIH3	6.61624
GYS1	OGT	19.20109
GYS1	P4HA1	12.84347
GYS1	PCK1	13.80633
GYS1	PCK2	13.31675
GYS1	PCYT1A	13.32773
GYS1	PFKFB1	12.30938
GYS1	PFKP	10.02332
GYS1	PGM1	104.8867
GYS1	PHKB	65.45666
GYS1	PHKG2	65.63242
GYS1	PKM	14.78976
GYS1	PPP1CC	17.98191
GYS1	PSAT1	11.48737
GYS1	PYGL	61.13507
GYS1	RUVBL2	24.54749
GYS1	SERPINA10	22.2434
GYS1	SLC2A2	20.33485
GYS1	STBD1	42.48841
GYS1	TMPRSS6	15.08403
GYS1	UGP2	108.6885
GYS2	HK1	15.75725
GYS2	HK3	15.00779
GYS2	HKDC1	14.6472
GYS2	INSR	12.35309
GYS2	OGT	14.88299
GYS2	PCK1	15.67349
GYS2	PCK2	16.42261
GYS2	PGM1	24.67185
GYS2	PKM	16.48255
GYS2	PYGL	24.51311
GYS2	SLC2A2	9.904997
GYS2	UGP2	33.45619
H1F0	H1FX	2.144611
H1F0	HDAC1	1.747627
H1F0	HDAC2	0.8724365
H1F0	HIST1H1B	0.8868673
H1F0	HMGB2	0.6365028
H1F0	HMGB3	1.599721
H1F0	IPO7	1.289016
H1F0	LMNA	1.594321
H1F0	LMNB1	0.876858
H1F0	MYBBP1A	1.061536
H1F0	NASP	0.8833275
H1F0	NCL	2.362046
H1F0	NPM1	1.58209
H1F0	PARP1	1.289922
H1F0	PARP10	1.916502
H1F0	PELP1	0.8145279
H1F0	PTMA	0.7062732
H1F0	RBM10	1.013837
H1F0	SERPINA4	6.254592
H1F0	SET	1.243958
H1F0	SIRT2	2.48111
H1F0	SMARCA4	1.055557
H1F0	SMARCA5	0.5757205
H1F0	SSRP1	1.142129
H1F0	STK3	2.169903
H1F0	STK4	2.192775
H1F0	SUPT16H	0.9404254
H1F0	SYMPK	1.375255
H1F0	TOP1	1.597905
H1F0	U2AF2	2.507497
H1F0	UBTF	0.4308761
H1F0	XRCC6	1.273104
H1FX	HIST1H1B	0.628785
H1FX	NPM1	9.068969
H1FX	RAD21	2.758557
HAAO	HPD	22.37772
HAAO	KMO	26.72104
HAAO	SLC2A2	8.760341
HABP2	MBL2	7.921116
HABP2	RGN	9.936012
HADH	HLA-F	17.82047
HADH	HMGCL	15.35895
HADH	HMGCS2	11.41254
HADH	HUWE1	19.10686
HADH	MAPK3	22.5834
HADH	MCEE	23.84578
HADH	PC	11.88009
HADH	PCYT1A	8.64556
HADH	PYGL	11.94096
HADH	SCD	25.38078
HADH	SCP2	27.21665
HADH	SLC25A20	7.824328
HAGH	HK1	15.07179
HAGH	SORD	11.26009
HAL	OAT	36.52023
HAO2	HMGCS2	13.40338
HAO2	KMO	15.28821
HAO2	PCK1	14.51981
HAO2	SLC2A2	13.25571
HARS2	HMOX1	10.31174
HARS2	INSR	11.03325
HAT1	HDAC1	18.05828
HAT1	HDAC2	14.67794
HAT1	MCM2	14.26638
HAT1	MCM3	14.15326
HAT1	MCM6	15.88085
HAT1	MGLL	14.44274
HAT1	MSH2	10.48688
HAT1	NASP	39.20353
HAT1	PCNA	12.89159
HAT1	RAD21	14.8564
HAT1	RBBP4	35.02735
HAT1	RBBP7	27.44408
HAT1	RFC3	11.40606
HAT1	RFC4	11.83387
HAT1	RFC5	11.85056
HAT1	RPA1	14.61832
HAT1	SMARCA5	33.17679
HAT1	SMC3	15.16329
HAT1	SSRP1	16.8577
HAT1	TLN2	18.23078
HCFC1	HDAC1	40.4904
HCFC1	HDAC2	37.40997
HCFC1	HSPA4	14.34309
HCFC1	HUWE1	26.88138
HCFC1	KDM1A	32.40662
HCFC1	KHSRP	20.66063
HCFC1	MCM3	17.15365
HCFC1	MGEA5	2.43444
HCFC1	MLXIPL	35.59035
HCFC1	NAA10	24.79144
HCFC1	NUP214	21.78206
HCFC1	OGT	39.30697
HCFC1	PELP1	23.36958
HCFC1	PRPF31	13.69585
HCFC1	PSIP1	24.12141
HCFC1	RBBP4	29.44006
HCFC1	RBBP5	20.87785
HCFC1	RBBP7	24.3946
HCFC1	RUVBL1	52.57512
HCFC1	RUVBL2	45.19025
HCFC1	SIN3A	31.4117
HCFC1	SMARCB1	42.01185
HCFC1	SMEK1	1.259363
HCFC1	TFB2M	30.6214
HCFC1	TM9SF2	18.48049
HCFC1	TRIM28	32.80479
HCFC1	TRRAP	51.75034
HCFC1	WDR5	33.23313
HCFC1	WDR82	15.50549
HCK	HK3	17.67087
HCK	HSPA1A	36.39169
HCK	KHDRBS1	29.2742
HCK	MAPK14	37.9445
HCK	PAK2	43.7486
HCK	PECAM1	37.91797
HCK	PRKCD	40.55392
HCK	PTK2	50.86015
HCK	STAT1	44.34293
HDAC1	HDAC2	74.42941
HDAC1	HDAC6	33.08421
HDAC1	HGNC:9982	33.31089
HDAC1	HMGB2	38.64001
HDAC1	HNRNPC	22.17973
HDAC1	HNRNPF	15.8777
HDAC1	HNRNPH1	15.98688
HDAC1	HNRNPK	31.16448
HDAC1	HNRNPL	15.54808
HDAC1	HNRNPM	13.40855
HDAC1	HNRNPR	10.70192
HDAC1	HNRNPU	30.4786
HDAC1	HSP90AB1	25.75414
HDAC1	HSPA1A	29.42653
HDAC1	HSPA4	11.5708
HDAC1	HTT	20.05565
HDAC1	ILF2	15.33056
HDAC1	ILF3	24.72443
