name1	name2	TFCs
NUP43	SYMPK	17.77737
NUP43	TMEM33	11.17977
NUP43	TNPO1	15.50057
NUP43	TPR	48.76195
NUP43	UBE2I	21.52302
NUP43	XPOT	22.62425
NUP50	NUP54	87.33508
NUP50	NUP62	44.7521
NUP50	NUP88	91.82716
NUP50	NUP93	77.18539
NUP50	NUP98	73.41709
NUP50	NUPL1	0.1550124
NUP50	PHGDH	12.31038
NUP50	POLDIP3	25.85278
NUP50	PRPF19	17.22567
NUP50	RAE1	79.65638
NUP50	RANBP2	92.3432
NUP50	RANBP3	56.8397
NUP50	RANGAP1	19.78362
NUP50	RBM8A	22.80098
NUP50	RNPS1	21.11414
NUP50	SEH1L	63.45883
NUP50	SF3A1	6.82692
NUP50	SMARCC2	9.011383
NUP50	SMARCD2	8.713282
NUP50	SNRPB	14.90565
NUP50	SNRPD1	12.58373
NUP50	SNRPD2	12.85741
NUP50	SNRPD3	15.19564
NUP50	SNRPE	12.52587
NUP50	SP100	15.24723
NUP50	SRRM1	20.84475
NUP50	SRRT	11.25784
NUP50	SUMO1	17.9122
NUP50	SYMPK	18.44614
NUP50	TMEM33	11.75305
NUP50	TNPO3	102.3836
NUP50	TPR	52.94452
NUP50	UBE2I	20.14537
NUP50	XPO1	41.00683
NUP50	XPOT	23.68613
NUP54	NUP62	45.84189
NUP54	NUP88	81.26924
NUP54	NUP93	79.28113
NUP54	NUP98	80.42876
NUP54	NUPL1	0.1960966
NUP54	PLS1	23.77049
NUP54	POLDIP3	23.35791
NUP54	PSIP1	23.34647
NUP54	QDPR	15.44739
NUP54	RAE1	74.80039
NUP54	RANBP2	83.77977
NUP54	RANBP6	96.50731
NUP54	RANGAP1	17.9735
NUP54	RBM8A	21.10303
NUP54	RNPS1	20.0599
NUP54	RUVBL2	18.39643
NUP54	SEH1L	68.96492
NUP54	SNRPB	15.48106
NUP54	SNRPD1	13.64027
NUP54	SNRPD2	14.13731
NUP54	SNRPD3	15.94879
NUP54	SNRPE	13.75985
NUP54	SP100	15.16558
NUP54	SRRM1	19.56811
NUP54	SUMO1	19.13145
NUP54	SYMPK	17.26315
NUP54	TNPO1	21.52476
NUP54	TNPO2	93.1805
NUP54	TPR	55.9243
NUP54	UBE2I	18.69723
NUP54	XPO1	39.39623
NUP54	XPOT	21.22339
NUP62	NUP88	45.15985
NUP62	NUP93	50.77747
NUP62	NUP98	43.60671
NUP62	NUPL1	0.2961579
NUP62	OGT	30.1855
NUP62	PHGDH	9.38349
NUP62	PNN	14.0315
NUP62	POLDIP3	17.44811
NUP62	RAE1	51.63957
NUP62	RANBP2	44.70161
NUP62	RANBP3	57.38697
NUP62	RANBP6	108.083
NUP62	RANGAP1	11.37959
NUP62	RBM12	36.7777
NUP62	RBM8A	15.76899
NUP62	RNPS1	21.07261
NUP62	SEH1L	51.98175
NUP62	SNRPB	12.47005
NUP62	SNRPD1	10.35895
NUP62	SNRPD2	10.62737
NUP62	SNRPD3	12.77774
NUP62	SNRPE	11.71439
NUP62	SP100	25.40325
NUP62	SRRM1	14.18693
NUP62	SUMO1	21.74505
NUP62	SYMPK	13.95953
NUP62	TMPO	0.7904281
NUP62	TNPO1	14.34305
NUP62	TNPO2	103.1637
NUP62	TNPO3	103.0625
NUP62	TPR	49.8573
NUP62	UBE2I	14.25479
NUP62	XPO1	25.1786
NUP62	XPOT	11.78149
NUP88	NUP93	73.63503
NUP88	NUP98	70.54309
NUP88	NUPL1	0.1356649
NUP88	POLDIP3	28.49836
NUP88	RAE1	74.76882
NUP88	RANBP2	85.86284
NUP88	RANBP3	102.6645
NUP88	RANGAP1	21.24717
NUP88	RBM8A	25.73452
NUP88	RNPS1	23.67878
NUP88	SEH1L	62.03628
NUP88	SLTM	8.446219
NUP88	SMU1	7.137553
NUP88	SNRPB	16.26518
NUP88	SNRPD1	14.35718
NUP88	SNRPD2	14.65395
NUP88	SNRPD3	16.48821
NUP88	SNRPE	14.13492
NUP88	SP100	16.24493
NUP88	SRRM1	24.05234
NUP88	SUMO1	17.39887
NUP88	SYMPK	21.73257
NUP88	TPR	52.99982
NUP88	UBE2I	17.08529
NUP88	XPO1	55.71564
NUP88	XPOT	27.73283
NUP93	NUP98	75.67413
NUP93	NUPL1	0.1253851
NUP93	POLDIP3	22.99068
NUP93	RAE1	69.11856
NUP93	RANBP2	73.39787
NUP93	RANBP3	56.51676
NUP93	RANGAP1	15.82088
NUP93	RBM8A	20.81385
NUP93	RNPS1	20.45435
NUP93	SEH1L	65.44728
NUP93	SF3B3	7.667072
NUP93	SNRPB	14.69804
NUP93	SNRPD1	13.55412
NUP93	SNRPD2	13.78627
NUP93	SNRPD3	14.88336
NUP93	SNRPE	13.39477
NUP93	SP100	18.46234
NUP93	SRRM1	19.14091
NUP93	SUMO1	18.66412
NUP93	SYMPK	17.68585
NUP93	THOC2	24.40701
NUP93	TIMM50	23.9651
NUP93	TMEM33	18.65419
NUP93	TNPO1	19.54846
NUP93	TNPO2	102.1187
NUP93	TPR	52.7225
NUP93	UBE2I	16.59335
NUP93	XPO1	35.81826
NUP93	XPO5	24.33175
NUP93	XPOT	19.1018
NUP98	NUPL1	0.3576938
NUP98	PHGDH	12.02506
NUP98	POLDIP3	24.89721
NUP98	PRKDC	18.30654
NUP98	PRPF8	15.20532
NUP98	PSIP1	28.72732
NUP98	RAE1	71.95935
NUP98	RANBP2	70.99573
NUP98	RANBP3	53.28164
NUP98	RANBP6	36.31048
NUP98	RANGAP1	15.1092
NUP98	RBM15	15.99855
NUP98	RBM8A	26.59337
NUP98	RNPS1	26.93486
NUP98	SEH1L	66.09396
NUP98	SLC4A1AP	4.354827
NUP98	SMC1A	12.10012
NUP98	SNRPB	22.99925
NUP98	SNRPD1	21.96532
NUP98	SNRPD2	22.25318
NUP98	SNRPD3	23.35189
NUP98	SNRPE	20.94128
NUP98	SP100	15.95263
NUP98	SRRM1	24.45978
NUP98	SUMO1	18.5922
NUP98	SYMPK	20.67975
NUP98	TFPI	11.50085
NUP98	TMEM33	17.9308
NUP98	TNPO1	16.75137
NUP98	TNPO2	34.15566
NUP98	TNPO3	33.84287
NUP98	TOP1	16.72441
NUP98	TPR	51.45744
NUP98	UBE2I	18.18006
NUP98	UPF1	21.05352
NUP98	WDR5	16.04679
NUP98	WDR82	9.677395
NUP98	WHSC1	1.566996
NUP98	XPO1	40.84743
NUP98	XPO5	23.86675
NUP98	XPOT	18.7086
NUP98	ZW10	19.3539
NUPL1	POLDIP3	0.2582517
NUPL1	RAE1	0.2230229
NUPL1	RANBP2	0.2659469
NUPL1	RANGAP1	0.4183518
NUPL1	RBM8A	0.4467809
NUPL1	RNPS1	0.3568325
NUPL1	SEH1L	0.2553095
NUPL1	SF3A3	0.615953
NUPL1	SNRPB	0.5699259
NUPL1	SNRPD1	0.5767834
NUPL1	SNRPD2	0.7939558
NUPL1	SNRPD3	0.7280545
NUPL1	SNRPE	0.7674266
NUPL1	SP100	0.4470865
NUPL1	SRRM1	0.4002423
NUPL1	SUMO1	0.8153855
NUPL1	SYMPK	0.4251077
NUPL1	TPR	0.5112439
NUPL1	UBE2I	1.01293
NUPL1	XPOT	0.5851419
NXN	SART3	21.57032
NXN	TJP1	26.77967
NXN	TTC39B	6.750521
NXN	TXNDC12	22.31575
OAS3	PARP14	21.46162
OAS3	PTGR1	10.21655
OAS3	RNF213	11.77709
OAS3	STAT1	38.43419
OAS3	STAT2	41.05495
OAT	OTC	38.25687
OAT	PCCA	20.78732
OAT	PRODH	33.74812
OAT	PRODH2	38.64308
OAT	PSAT1	28.82195
OAT	RGN	14.11385
OAT	SARDH	28.25709
OAT	SDS	35.8132
OAT	SHMT1	24.72319
OAT	SLC25A15	17.48124
OAT	SPG21	7.174219
OAT	SRM	16.52136
OAT	TAT	35.02944
OAT	UROC1	37.67467
OCLN	PECAM1	23.78901
OCLN	PPP2R1B	7.98779
OCLN	PTK2	19.92556
OCLN	RAB13	24.49969
OCLN	SMAD2	16.61601
OCLN	SYMPK	15.2709
OCLN	TFRC	27.32892
OCLN	TJP1	33.17593
OCLN	TJP3	33.87009
OCLN	VCAM1	11.75497
OGDHL	PC	11.3491
OGDHL	PFKP	14.0241
OGDHL	PKM	17.63222
OGDHL	PNPT1	37.46783
OGN	PCOLCE	4.810452
OGN	POSTN	7.689374
OGN	PRELP	53.30943
OGN	SPARC	11.21245
OGT	PARP1	29.95203
OGT	PITRM1	21.98684
OGT	PPME1	17.30338
OGT	PPP1CC	25.45997
OGT	PPP1R12A	27.86664
OGT	PSPH	11.43135
OGT	RAD21	17.88096
OGT	RBBP5	24.08976
OGT	RIPK1	39.01055
OGT	SIN3A	25.81264
OGT	TAB1	36.52774
OGT	TRIM28	29.97474
OGT	TRRAP	35.81822
OGT	USP7	39.17396
OGT	VAMP8	13.84669
OGT	WDR5	35.49721
OGT	WDR82	18.34801
OGT	ZPR1	27.46044
OLA1	OXA1L	13.4221
OLA1	PCNA	8.792383
OLA1	RPL23	8.777446
OLA1	SBNO1	22.56965
OLA1	TARS2	5.789798
OLA1	TBCE	14.71439
OLA1	TFB2M	7.637673
OLA1	TOP3B	10.40897
OLA1	TUBG1	9.783066
OLA1	VARS	0.9483117
OLA1	YME1L1	11.3654
OLA1	ZPR1	9.874682
OPA1	TOMM40	12.78272
OPA1	USP8	17.77495
OPA1	YME1L1	37.81367
OPA1	ZC3H15	7.700363
OPTN	OTULIN	23.76164
OPTN	PIK3R4	23.80594
OPTN	PLEKHM1	12.79604
OPTN	PPP1R12A	25.84079
OPTN	PXDN	33.01959
OPTN	RAB1A	31.0659
OPTN	RB1CC1	21.75521
OPTN	RIPK1	30.1216
OPTN	SQSTM1	33.62643
OPTN	STBD1	14.33861
OPTN	TFRC	26.52394
OPTN	TMEM106B	14.27585
OPTN	UBQLN2	20.86583
OPTN	UBQLN4	18.98198
OS9	PSME4	32.50187
OS9	RBX1	40.45732
OS9	SAT2	14.42326
OS9	SEL1L	55.14872
OS9	SERPINH1	15.70869
OS9	STAT2	18.57051
OS9	SYVN1	57.72442
OS9	TCEB2	2.667608
OS9	UFD1L	1.696983
OS9	VCPIP1	24.51572
OSGEP	PCNA	29.4318
OSGEP	POLR2B	56.61024
OSGEP	RANGAP1	13.09034
OSGEP	RPL23	25.06877
OSGEP	SDS	13.62326
OSGEP	SLC4A1	13.76614
OSGEP	SLC4A1AP	2.396847
OSGEP	TBC1D23	14.71781
OSGEP	TCEB2	3.442056
OSGEP	TPD52L2	2.90951
OSGEP	TRMT1	86.28561
OTC	PAH	42.76458
OTC	PGM1	14.12645
OTC	PITRM1	16.67437
OTC	PRODH	29.51643
OTC	PYGL	14.91198
OTC	SLC25A15	32.08662
OTC	SLC25A20	4.912098
OTC	SLC2A2	9.384042
OTC	SRM	20.77576
OTC	TAT	30.9006
OTC	TDO2	20.8486
OTC	TIMM50	10.89038
OTC	UTRN	9.957234
OTULIN	RIPK1	27.66021
OTULIN	SLC9A3R2	4.608595
OTULIN	SNX27	7.37312
OTULIN	SPG20	1.686835
OTULIN	STAMBP	28.21659
OTULIN	USP4	20.3203
OTULIN	USP7	43.33118
OTULIN	USP8	29.92074
OTULIN	VCPIP1	23.49475
OVCA2	PREPL	4.477172
OXA1L	PCNA	19.05256
OXA1L	PEX16	29.24152
OXA1L	PNPT1	21.72245
OXA1L	POLRMT	23.01591
OXA1L	PTCD3	25.28872
OXA1L	TIMM50	22.0529
OXA1L	TIMM9	18.73226
OXA1L	TIMMDC1	128.027
OXA1L	TMEM70	130.066
OXA1L	TOMM22	19.34703
OXA1L	TOMM40	19.99166
OXA1L	YME1L1	26.48311
OXLD1	STX11	10.49103
P4HA1	PLOD1	51.82058
P4HA1	PLOD2	62.6666
P4HA1	PLOD3	50.65439
P4HA1	PPID	56.58441
P4HA1	PRODH	18.78317
P4HA1	PRODH2	15.15917
P4HA1	RPMS17	5.61848
P4HA1	TXNDC12	7.938788
PABPC1	PABPN1	30.26766
PABPC1	PAIP1	49.45509
PABPC1	PAPOLA	44.05762
PABPC1	PDCD4	14.87513
PABPC1	PFDN4	18.15179
PABPC1	PHGDH	21.34967
PABPC1	POLDIP3	25.08162
PABPC1	PRMT1	14.64896
PABPC1	PRMT5	23.6319
PABPC1	PRPF8	36.75025
PABPC1	PSIP1	23.07103
PABPC1	PTBP1	36.96384
PABPC1	PUM1	35.36551
PABPC1	RAE1	17.46623
PABPC1	RALY	27.1733
PABPC1	RBM4	36.40764
PABPC1	RBM8A	45.89029
PABPC1	RNMT	25.87414
PABPC1	RNPS1	45.33095
PABPC1	RPL21	46.11793
PABPC1	RPL23	31.12213
PABPC1	RPL24	42.13459
PABPC1	RPS27	44.10855
PABPC1	RQCD1	5.309452
PABPC1	RUVBL1	16.20498
PABPC1	SART1	28.62218
PABPC1	SERBP1	38.37035
PABPC1	SF3A1	35.03219
PABPC1	SGTA	18.78774
PABPC1	SKIV2L	42.24715
PABPC1	SKIV2L2	0.5517734
PABPC1	SMG1	31.2381
PABPC1	SNRNP200	26.8711
PABPC1	SNRNP70	31.93099
PABPC1	SNRPA	102.1374
PABPC1	SNRPA1	26.16326
PABPC1	SNRPB	30.7507
PABPC1	SNRPC	28.49089
PABPC1	SNRPD3	30.81875
PABPC1	SNW1	23.20794
PABPC1	SRP9	5.309643
PABPC1	SRRM2	102.5171
PABPC1	SRSF2	37.81481
PABPC1	SRSF3	36.64771
PABPC1	SRSF6	32.47419
PABPC1	SRSF9	39.67104
PABPC1	SSB	31.16645
PABPC1	SSRP1	18.98878
PABPC1	STAU1	15.05666
PABPC1	SUMO1	17.97742
PABPC1	SUPT16H	20.42098
PABPC1	SYMPK	31.84627
PABPC1	TAF15	37.4806
PABPC1	TBCD	16.07775
PABPC1	TCERG1	30.62068
PABPC1	THOC2	19.92825
PABPC1	TIAL1	16.89598
PABPC1	TRA2B	36.51009
PABPC1	U2AF2	36.61781
PABPC1	U2AFBP	0.9650523
PABPC1	UBAP2L	6.079688
PABPC1	UBR5	20.07915
PABPC1	UPF1	41.23716
PABPC1	UPF2	36.92841
PABPC1	WDR82	10.59878
PABPC1	XPO1	26.63624
PABPC1	XRN2	44.36731
PABPC1	YTHDF3	30.27856
PABPC1	ZC3H15	20.53857
PABPC4	PABPN1	30.92034
PABPC4	PAIP1	42.70763
PABPC4	PDLIM7	12.76853
PABPC4	PPP1CC	18.23505
PABPC4	PUM1	18.89277
PABPC4	RNPS1	36.64629
PABPC4	SKIV2L2	0.6203896
PABPC4	SNRPA1	30.70715
PABPC4	SRSF4	39.12323
PABPC4	SRSF9	33.82463
PABPC4	STAU1	4.254727
PABPC4	SUPT16H	21.05014
PABPC4	TAF15	27.42313
PABPC4	UPF1	32.11417
PABPC4	UPF2	28.40361
PABPC4	XPO1	11.95242
PABPN1	PACSIN3	16.37449
PABPN1	PAIP1	17.45123
PABPN1	PAPOLA	47.90975
PABPN1	PFDN5	19.06781
PABPN1	PFDN6	8.328334
PABPN1	PNN	102.5891
PABPN1	POLDIP3	39.48441
PABPN1	PRMT1	14.95891
PABPN1	PRPF19	30.82008
PABPN1	PRPF4	41.13049
PABPN1	PRPF40A	21.80569
PABPN1	PSME3	20.21265
PABPN1	PTBP1	35.05524
PABPN1	RAE1	18.51021
PABPN1	RBM14	14.36765
PABPN1	RBM26	11.73124
PABPN1	RBM8A	44.08389
PABPN1	RBMX	35.57805
PABPN1	RNPS1	48.3681
PABPN1	SARNP	41.34122
PABPN1	SET	16.66822
PABPN1	SF3B3	33.92356
PABPN1	SF3B5	100.8084
PABPN1	SFPQ	34.4967
PABPN1	SKIV2L2	0.5738847
PABPN1	SNRNP200	29.12214
PABPN1	SNRNP70	28.30137
PABPN1	SNRPA	101.2656
PABPN1	SNRPB2	100.8788
PABPN1	SNRPD2	35.30544
PABPN1	SNRPD3	42.05769
PABPN1	SNRPE	38.58156
PABPN1	SNW1	31.56737
PABPN1	SRRM1	48.56094
PABPN1	SRRT	32.72583
PABPN1	SRSF11	49.46795
PABPN1	SRSF2	51.66783
PABPN1	SRSF3	47.53723
PABPN1	SRSF4	51.69562
PABPN1	SRSF5	49.30473
PABPN1	SRSF6	38.70931
PABPN1	SRSF7	51.09409
PABPN1	SRSF9	48.90469
PABPN1	SSB	30.12725
PABPN1	STAU1	4.527628
PABPN1	STIP1	1.086676
PABPN1	SYMPK	49.02147
PABPN1	TAF15	27.62874
PABPN1	THOC2	34.15072
PABPN1	THOC3	35.79895
PABPN1	THOC6	32.55397
PABPN1	TIAL1	17.69429
PABPN1	TNPO1	17.15465
PABPN1	TRA2B	35.41182
PABPN1	U2AF2	44.97147
PABPN1	UPF1	31.18052
PABPN1	UPF2	24.34464
PABPN1	VBP1	8.111242
PABPN1	XPO1	21.7605
PABPN1	XRN2	33.39762
PABPN1	YTHDF3	12.08874
PABPN1	ZCCHC8	32.98716
PACSIN3	PRPF40A	28.47735
PACSIN3	RAI14	2.10617
PACSIN3	SYNJ1	19.18463
PACSIN3	WAS	20.89914
PACSIN3	WASL	30.13128
PACSIN3	YIPF3	2.932134
PAFAH1B3	TOMM40	13.35581
PAFAH1B3	XRCC1	20.84624
PAH	PHYKPL	22.54928
PAH	PROC	13.87258
PAH	QDPR	48.42036
PAH	SERPINA10	18.16689
PAH	SLC2A2	9.579196
PAH	TAT	40.64573
PAH	TBL1XR1	16.89816
PAH	TDO2	26.10662
PAH	TMPRSS6	13.1859
PAIP1	PDCD4	9.720256
PAIP1	PES1	12.63813
PAIP1	PWP1	30.93567
PAIP1	RQCD1	0.8338825
PAIP1	SKIV2L2	0.7256946
PAIP1	SSB	16.10279
PAIP1	TIAL1	20.31181
PAIP1	UBR5	16.66026
PAIP1	UPF1	31.51107
PAIP1	UPF2	22.6988
PAK1	PAK2	52.24444
PAK1	PLCG2	31.8725
PAK1	PPM1F	33.53336
PAK1	PPP1R12A	23.227
PAK1	PRMT5	25.9134
PAK1	PTK2	47.41982
PAK1	RHOG	30.6468
PAK1	SCRIB	21.89361
PAK1	SFXN5	9.119457
PAK1	SHC1	42.1769
PAK1	STK38	32.71249
PAK1	UTRN	9.687196
PAK1	WAS	31.89251
PAK1	WASL	29.62834
PAK2	PLCG2	29.95673
PAK2	PPP1R12A	24.84305
PAK2	PRMT5	27.21915
PAK2	PSMD10	39.06988
PAK2	PSME3	41.55962
PAK2	PSME4	37.02839
PAK2	PTK2	41.45933
PAK2	SH3KBP1	22.53332
PAK2	SHC1	43.04078
PAK2	STK38	41.19337
PAK2	UTRN	8.244491
PALLD	RAI14	1.637567
PALLD	RPRD1B	11.32707
PALLD	RPRD2	7.031912
PALLD	WASF2	17.06176
PALLD	WASL	24.836
PALLD	ZYX	17.4888
PALM	YKT6	28.19377
PALM2	PSAT1	14.47384
PALM2	PTBP3	9.906462
PAPOLA	POLDIP3	36.39498
PAPOLA	PPP1CC	16.0974
PAPOLA	PRPF19	34.80709
PAPOLA	PRPF31	45.33654
PAPOLA	RBM8A	49.46737
PAPOLA	RNF20	26.67843
PAPOLA	RNPS1	51.18392
PAPOLA	SARNP	39.20801
PAPOLA	SF3A1	62.05107
PAPOLA	SKIV2L	29.79691
PAPOLA	SKIV2L2	0.7158286
PAPOLA	SNRPA	102.2182
PAPOLA	SRRM1	54.50736
PAPOLA	SRSF11	55.4662
PAPOLA	SRSF2	57.45743
PAPOLA	SRSF3	54.51629
PAPOLA	SRSF4	55.98085
PAPOLA	SRSF5	55.72182
PAPOLA	SRSF6	38.61826
PAPOLA	SRSF7	56.01135
PAPOLA	SRSF9	54.84852
PAPOLA	SUB1	31.52603
PAPOLA	SUPT5H	44.39597
PAPOLA	SYMPK	61.9161
PAPOLA	THOC2	28.86852
PAPOLA	THOC3	37.53136
PAPOLA	THOC6	30.54496
PAPOLA	TRA2B	48.80764
PAPOLA	U2AF2	49.09894
PAPOLA	U2SURP	101.5564
PAPOLA	WDR82	9.065574
PAPOLA	XRN2	44.81376
PAPOLA	YTHDF3	13.2408
PAPOLA	ZCCHC8	50.69765
PAPOLA	ZFR	0.8964845
PAPOLA	ZRANB2	0.9018462
PAPSS1	SLC35B2	34.58259
PAPSS1	SNRPA1	19.10344
PAPSS1	SULT1A1	33.72836
PAPSS1	SULT1B1	43.29411
PAPSS1	SULT1E1	30.47944
PAPSS1	SULT2A1	34.88738
PAPSS1	SUOX	40.54033
PAPSS1	XPO1	13.12644
PAPSS1	ZC3H15	12.6742
PAPSS1	ZC3HAV1	6.895232
PARP1	PARP10	40.60897
PARP1	PARP14	27.51517
PARP1	PCNA	51.17595
PARP1	PITRM1	25.1364
PARP1	PLIN2	15.1573
PARP1	POLR2A	40.09669
PARP1	PRKDC	46.81637
PARP1	PRMT1	24.82491
PARP1	RAD21	32.85723
PARP1	RAD50	48.20803
PARP1	RBX1	47.81251
PARP1	RECQL	38.21437
PARP1	RELA	29.9048
PARP1	RFC3	42.59557
PARP1	RFC4	42.32423
PARP1	RFC5	42.56398
PARP1	RIPK1	28.96695
PARP1	RPA1	52.00808
PARP1	RPA2	49.92212
PARP1	SIRT2	32.52932
PARP1	SMAD2	26.99762
PARP1	SMARCA4	25.62973
PARP1	SMARCA5	23.29639
PARP1	SQSTM1	28.97923
PARP1	SSRP1	21.36362
PARP1	SUMO1	41.67962
PARP1	SUPT16H	23.48766
PARP1	TOP1	31.92742
PARP1	TRIM28	44.4663
PARP1	UBE2I	27.71177
PARP1	UIMC1	45.21249
PARP1	UNG	35.78503
PARP1	XRCC1	41.00116
PARP1	XRCC5	39.4689
PARP1	XRCC6	36.11844
PARP1	ZC3HAV1	13.69383
PARP10	PARP14	36.70219
PARP10	PARP4	34.54869
PARP10	PLEC	12.12932
PARP10	SQSTM1	23.11573
PARP14	PARP4	26.78528
PARP14	RNF213	23.62994
PARP14	SP100	21.80794
PARP14	STAT1	21.72244
PARP14	STAT2	24.20863
PARP14	ZC3HAV1	13.40067
PARP4	PITRM1	17.76084
PARP4	UBAP2L	8.732628
PARP4	XRCC1	46.07295
PARP4	XRCC6	32.92576
PARP4	ZC3HAV1	13.4362
PBDC1	PDCD5	12.84053
PBDC1	POLR2E	25.39414
PBDC1	RBKS	10.08925
PBDC1	RPL36A	17.99984
PBDC1	RPL36AL	1.262108
PBDC1	SBNO1	108.1483
PBDC1	VBP1	35.66187
PBLD	RBM14	16.40563
PBLD	RGN	16.95303
PBLD	SSSCA1	1.436309
PBXIP1	RAB13	18.36889
PBXIP1	SHC1	29.84893
PBXIP1	TSNAX	26.45139
PC	PCCA	22.11306
PC	PCK1	20.81857
PC	PCK2	20.83198
PC	PFKP	14.17688
PC	PGM1	23.47275
PC	PKM	16.07439
PC	RBKS	12.37826
PC	SDS	17.77134
PC	SHMT1	22.39718
PC	SLC2A2	9.524442
PCCA	RANBP3	6.612872
PCCA	RBKS	10.78565
PCCA	SELENBP1	3.717734
PCCA	SRSF5	22.11255
PCK1	PCK2	74.746
PCK1	PFKFB1	18.9342
PCK1	PFKP	13.86335
PCK1	PIPOX	11.69832
PCK1	PKM	24.05252
PCK1	PYGL	14.76934
PCK1	RFC5	16.42153
PCK1	SCD	19.82771
PCK1	SIRT2	20.97308
PCK1	SLC2A2	11.53295
PCK1	TAT	15.05658
PCK1	THRAP3	13.14275
PCK1	UBR5	20.62697
PCK2	PIPOX	10.12002
PCK2	PKM	26.84102
PCK2	PSAT1	8.951993
PCK2	PYGL	9.473718
PCK2	SCD	18.94712
PCK2	SLC2A2	8.266783
PCK2	TAT	14.12658
PCNA	PDS5B	37.61287
PCNA	POLR2A	37.8551
PCNA	POLR2E	33.28068
PCNA	PRKDC	40.7773
PCNA	PRMT1	25.6975
PCNA	PRPF19	35.86602
PCNA	PURB	21.87305
PCNA	RAD21	32.95656
PCNA	RAD50	50.00735
PCNA	RBBP4	10.41515
PCNA	RBBP7	16.43572
PCNA	RBX1	45.65686
PCNA	RFC3	68.07393
PCNA	RFC4	69.36077
PCNA	RFC5	67.89921
PCNA	RPA1	61.81372
PCNA	RPA2	63.16981
PCNA	RUVBL2	24.79706
PCNA	SAE1	17.36344
PCNA	SET	23.8004
PCNA	SHMT1	23.17736
PCNA	SLC27A2	22.69574
PCNA	SMARCA5	24.71616
PCNA	SMC3	19.05939
PCNA	SNRPD1	19.285
PCNA	SSBP1	18.58515
PCNA	SSRP1	23.31125
PCNA	SUMO1	35.10658
PCNA	TOP1	28.25915
PCNA	TRIM28	43.68599
PCNA	UBE2I	24.67408
PCNA	UFD1L	2.320166
PCNA	UNG	39.85531
PCNA	VARS	2.312804
PCNA	WHSC1	1.634587
PCNA	WRNIP1	44.0817
PCNA	XRCC1	43.50265
PCNA	XRCC5	39.42786
PCNA	XRCC6	36.29329
PCNT	PDE4DIP	18.68516
PCNT	PLIN2	7.833628
PCNT	PTPN12	7.615357
PCNT	RFC4	9.503513
PCNT	SEH1L	15.18025
PCNT	TBCD	26.72406
PCNT	TSG101	13.22183
PCNT	TUBG1	70.06204
PCNT	VARS	4.935078
PCNT	VPS28	16.98641
PCNT	XPO1	21.39148
PCOLCE	PLOD1	31.21997
PCOLCE	PLOD2	6.9604
PCOLCE	PLOD3	4.899506
PCOLCE	PLS1	7.157556
PCOLCE	POSTN	9.135744
PCOLCE	SERPIND1	15.53465
PCOLCE	SERPINF1	19.97053
PCOLCE	SERPINH1	7.197638
PCOLCE	SPARC	56.08908
PCOLCE	TDO2	9.072294
PCOLCE	TGM2	7.385619
PCOLCE	THBS1	35.87137
PCOLCE	TNXB	11.47488
PCTP	PDP1	14.5392
PCTP	SCP2	45.31308
PCTP	STARD5	28.46475
PCYT1A	PEMT	64.61608
PCYT1A	POLR2B	21.95509
PCYT1A	PTDSS1	72.22526
PCYT1A	RNMT	15.26438
PCYT1A	SCD	15.46323
PCYT1A	SMPD4	25.59622
PDAP1	PFDN6	28.56314
PDAP1	PPIL1	13.50569
PDAP1	THUMPD1	6.005913
PDCD10	PPP2R1B	14.11407
PDCD10	PSME3	28.98928
PDCD10	ROCK2	32.89281
PDCD10	STK24	30.4321
PDCD10	STRN	16.55913
PDCD4	POLDIP3	6.961078
PDCD4	PRMT5	18.56682
PDCD4	SMAD2	30.47276
PDCD4	XPO5	9.633013
PDCD5	PDCL3	32.61091
PDCD5	PFDN2	16.65267
PDCD5	PFDN4	25.06366
PDCD5	PFDN5	14.52704
PDCD5	PFDN6	11.9449
PDCD5	RPL36A	12.49468
PDCD5	RPL36AL	0.903687
PDCD5	RUVBL2	20.07921
PDCD5	SNRPE	12.01684
PDCD5	VBP1	9.755474
PDCL3	PDLIM7	23.40256
PDCL3	PLP2	7.479077
PDCL3	TUBB2A	26.9789
PDE2A	PRKAR2B	31.71624
PDE4DIP	PRKAR2B	11.94945
PDLIM2	PDLIM3	106.8554
PDLIM2	PDLIM7	68.38156
PDLIM2	RELA	18.06721
PDLIM2	USP4	9.577096
PDLIM3	PDLIM7	70.76396
PDLIM7	TSG101	15.71012
PDP1	PDPR	106.136
PDP1	PHKA2	25.65644
PDP1	PPM1F	21.03394
PDP1	SLC19A3	14.8873
PDP1	TIMM50	26.57423
PDPR	SHMT1	30.45285
PDS5A	PDS5B	45.00126
PDS5A	RAD21	42.11722
PDS5A	RBBP4	13.26595
PDS5A	RBBP7	14.22098
PDS5A	RBM17	31.49483
PDS5A	RBM39	19.95757
PDS5A	RCC2	11.87989
PDS5A	RFC3	45.40084
PDS5A	RFC4	47.47908
PDS5A	RFC5	48.12696
PDS5A	SBNO1	20.17526
PDS5A	SERBP1	15.34814
PDS5A	SF1	16.71175
PDS5A	SF3A1	18.73953
PDS5A	SF3B1	20.17083
PDS5A	SFPQ	25.86253
PDS5A	SMARCA5	19.16166
PDS5A	SMC1A	45.07385
PDS5A	SMC3	37.34698
PDS5A	SMCHD1	33.21608
PDS5A	SNRPA	24.75883
